CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
25.111401925762205,149.88182771569552,334.0644747103577,15.926616707919043,16.979557863848886,12.138089228227145,17.03284692226063,16.67125249831123,0.49635103151223775,0.556974006829407,43.315342028382155,0.07259887760679416,0.08922792350598364,20.05705263182297,0.46329475461034075,0.47716946797924886,0.1879701408426022,0.44515357235576875,0.7126713295705477,0.15500044127405815,0.20949649837704737,0.42729186763531274,0.09091017123292772,0.889111657126784,0.737581051174522,0.7685630933865187,0.24526147954571184,0.7769164496467367,8.946032539335361,1.0458181354520828,42.05236887981677,79.1927568878088,17.062338035162142
24.91687286032262,149.59992945611947,334.71886953313015,20.634885399095324,18.47466731603548,11.54801856334557,14.77866006270458,11.81342137693169,0.5025085813115161,0.5708556340493812,49.73735625439152,0.08511494333855818,0.11455962309418515,35.69123418040834,0.6498624689696122,0.27052941830001925,0.11840719780740624,0.8266720397664344,0.6710206073801912,0.17515160683029035,0.11088932076662296,0.5849138840700123,0.010859077385482552,0.5546077859495004,0.7303623526930759,0.6772364971529204,0.2890997985740129,0.7763453103606517,22.57762061398942,0.8564313395466944,46.51548279806817,44.96580878496613,17.140897033832452
24.98544763917515,149.62365410719443,380.991020885303,21.053091335949315,14.293162342068772,13.616476079726826,6.491671748388579,6.301027244286197,0.6248231569057107,0.6213286656877195,47.97653651656286,0.09235629824836533,0.14101795249628682,42.48344970941967,0.8579726260880637,0.17294706789065353,0.2202492341557083,0.20831329772813592,0.855618362336437,0.19091786497246022,0.3934312211291604,0.37482854579420644,0.143020471121913,0.627149920069465,0.8682412230634096,0.759792497259413,0.2790831819717978,0.6811671127047849,50.69416687802511,0.5674444423797368,46.255186829166874,29.980545157022313,20.63063247812874
25.03882522344235,149.85640122757624,337.9665096652717,18.365864952619425,16.71739899460309,13.183365308160957,16.740408401743135,9.38446129258023,0.5044180591004436,0.5715482180324812,46.54159624553474,0.08065292331023416,0.09802663624839825,25.583887906887238,0.449449960795103,0.24351388609867694,0.17354835079384368,0.3107044128162187,0.6926787222684336,0.14865940392329657,0.21711183434341244,0.3886679263112346,0.04903511055385442,0.8891298232750654,0.7645226270959463,0.7539551159635964,0.3288244429555658,0.7894298048848544,3.858091990891994,0.9677563470617991,45.94714010651838,28.976410032771962,17.55941257669807
25.054743606682816,149.71986280654673,365.2590453117032,17.2425951975168,17.1496220023586,12.968296414912203,8.887344498301303,11.163751190972592,0.5047888327366287,0.628183149846057,42.028020482777485,0.09079584462333454,0.11088499708033879,21.682576116714465,0.5541158067584109,0.2709256616754579,0.21077797459800596,0.4658317460928389,0.6681206494080985,0.1617563803022618,0.23231984615923806,0.3849477960771025,0.06119785609717003,0.7445988762747501,0.8072897662833497,0.7153643606834412,0.4733118601098171,0.7607282163344914,12.840478489298624,0.9759718520676388,43.74383789128362,39.16812724605337,17.02745508766257
25.025065059256008,149.7564346878636,196.06566283623172,16.737975502393095,20.148752677193457,14.452512082201402,24.304491328587993,21.53047374123207,0.6874859998420336,0.5086505676636429,44.144518722861484,0.096684269999909,0.14445501891624954,62.091907871583565,0.6961625601561932,0.6048925652802445,0.1784002323497689,0.6749833026940423,0.3165099103382449,0.14834307634649493,0.29528513660628686,0.4284893625552919,0.0568142210936305,0.3532663539299579,0.7897183063057511,0.6569982168752341,0.4523809216096713,0.7326462063233867,45.43406093003862,1.3112547972231505,40.67018309727512,56.978725175357354,16.99334729896672
25.13373965624227,150.11516217027972,355.2782032948169,23.79577774330288,18.87337385961589,12.639576720930453,10.349652594813927,12.72781149850606,0.681414361578281,0.4817069596093647,47.51014067363545,0.09497906492992597,0.09337789337707707,33.50127969136319,0.778244370963487,0.11920058819077137,0.21113066947681974,0.22633623413834403,0.6489580485874609,0.15582044817543303,0.4206000411319476,0.243570819462333,0.06621777584360852,0.8833118427547616,0.8835741761477443,0.7807930086865018,0.12871801206794536,0.6892213102765455,24.053928132155864,0.5278773352119882,47.61196323084355,56.39548140187971,19.18828750626426
24.89323030495601,149.50981508833235,227.12430935432536,21.938469519081888,19.37445711451829,12.570704839704906,14.561577960083998,13.947905612014019,0.7018095776872342,0.46891773276989784,45.129630225347654,0.07308249854768753,0.13781194631763688,39.249390153769156,0.8675083896974648,0.40234769928079206,0.23679253841265768,0.2247127538192406,0.361691572244465,0.19495662640315092,0.46460115851657935,0.33122968552402093,0.08981702340203693,0.3478635972828895,0.8071005986753015,0.7392456604901241,0.4280181839581617,0.7104622251801829,26.01222790283482,1.412113017197105,38.97476934847304,90.89465492298977,19.826396183585526
25.22061831030097,150.1218312231965,351.6849333701193,19.71205629701519,13.846966725197085,13.202048213401712,11.788268076605561,14.268480020410914,0.6599824709631207,0.5219947753000629,46.614921760549755,0.08866577186940779,0.1069675458894812,38.49376659400516,0.6930703556368165,0.3091793926225707,0.20418349502223093,0.8143777139520334,0.7331415932009072,0.15350101288692947,0.3154070803760202,0.3334446995760247,0.1147122051919291,0.8428707522129373,0.8393067086831041,0.7722838485806554,0.10371548805462061,0.7999623078896503,14.09226343079143,0.8199907762422982,46.58778827083409,40.798305135588194,18.055797889885874
25.111598912391877,149.8369259768717,362.2246654164823,20.878609907273248,15.562405240069317,14.389280748349977,15.58755962993302,15.397307290085768,0.7076075345876122,0.5017708751659463,49.773667793103584,0.09408607396432442,0.1253777014513872,47.735893945885074,0.48211478861452695,0.3785799272701799,0.14133039975286663,0.8841056110847347,0.4020685686957116,0.13804041644147585,0.3362101656365041,0.30159382011593433,0.03582680313250417,0.5308906388895238,0.8258197622051403,0.6921363049930255,0.38626939927563764,0.7909338969642937,36.3188078775525,0.8985159035456035,47.38336732300622,26.883811192925403,18.181791759556457
25.255130589210847,149.57033801384387,374.5113107703528,22.385661993246348,21.357550456298263,12.936653096782308,10.230040342636519,7.092046356681592,0.5267809829661417,0.5935981370216588,46.074454427111476,0.07595977600363296,0.10906164532533766,22.10625929468655,0.7808221747540934,0.12837407602864748,0.19155321473297637,0.2201095805512239,0.7786560235613357,0.181526978295282,0.1063261001113377,0.452492482142833,0.043431002643926526,0.8334084834935485,0.8599109061494415,0.7566493988139581,0.2026579020190543,0.6025995148591256,18.12928366767541,0.6286707743579457,42.82998939269068,47.95578444406711,17.842008321729896
25.134534423457726,149.6727466948583,279.10655074610855,17.24545239234003,19.769934340660072,13.351337930499078,14.795253113544332,14.459788460763795,0.6772062753514623,0.5428469857191536,44.11414468051094,0.09678281074480707,0.14161347320521908,59.85360652513471,0.459021374267244,0.4867036530096841,0.16280127479168016,0.7492101101428817,0.36595429335013685,0.16774614777434996,0.36376346438394175,0.36493946247414477,0.03019927668496767,0.3799258808195945,0.8053070223640499,0.6872000185663799,0.48116290900099085,0.7590293538212246,64.40106775884085,1.1729128451373807,46.18823956973765,45.65100727605922,15.940373675014182
25.111401925762205,149.88182771569552,334.0644747103577,15.926616707919043,16.979557863848886,12.138089228227145,17.03284692226063,16.67125249831123,0.49635103151223775,0.556974006829407,43.315342028382155,0.07259887760679416,0.08922792350598364,20.05705263182297,0.46329475461034075,0.47716946797924886,0.1879701408426022,0.44515357235576875,0.7126713295705477,0.15500044127405815,0.20949649837704737,0.42729186763531274,0.09091017123292772,0.889111657126784,0.737581051174522,0.7685630933865187,0.24526147954571184,0.7769164496467367,8.946032539335361,1.0458181354520828,42.05236887981677,79.1927568878088,17.062338035162142
24.91687286032262,149.59992945611947,334.71886953313015,20.634885399095324,18.47466731603548,11.54801856334557,14.77866006270458,11.81342137693169,0.5025085813115161,0.5708556340493812,49.73735625439152,0.08511494333855818,0.11455962309418515,35.69123418040834,0.6498624689696122,0.27052941830001925,0.11840719780740624,0.8266720397664344,0.6710206073801912,0.17515160683029035,0.11088932076662296,0.5849138840700123,0.010859077385482552,0.5546077859495004,0.7303623526930759,0.6772364971529204,0.2890997985740129,0.7763453103606517,22.57762061398942,0.8564313395466944,46.51548279806817,44.96580878496613,17.140897033832452
24.98544763917515,149.62365410719443,380.991020885303,21.053091335949315,14.293162342068772,13.616476079726826,6.491671748388579,6.301027244286197,0.6248231569057107,0.6213286656877195,47.97653651656286,0.09235629824836533,0.14101795249628682,42.48344970941967,0.8579726260880637,0.17294706789065353,0.2202492341557083,0.20831329772813592,0.855618362336437,0.19091786497246022,0.3934312211291604,0.37482854579420644,0.143020471121913,0.627149920069465,0.8682412230634096,0.759792497259413,0.2790831819717978,0.6811671127047849,50.69416687802511,0.5674444423797368,46.255186829166874,29.980545157022313,20.63063247812874
25.03882522344235,149.85640122757624,337.9665096652717,18.365864952619425,16.71739899460309,13.183365308160957,16.740408401743135,9.38446129258023,0.5044180591004436,0.5715482180324812,46.54159624553474,0.08065292331023416,0.09802663624839825,25.583887906887238,0.449449960795103,0.24351388609867694,0.17354835079384368,0.3107044128162187,0.6926787222684336,0.14865940392329657,0.21711183434341244,0.3886679263112346,0.04903511055385442,0.8891298232750654,0.7645226270959463,0.7539551159635964,0.3288244429555658,0.7894298048848544,3.858091990891994,0.9677563470617991,45.94714010651838,28.976410032771962,17.55941257669807
25.054743606682816,149.71986280654673,365.2590453117032,17.2425951975168,17.1496220023586,12.968296414912203,8.887344498301303,11.163751190972592,0.5047888327366287,0.628183149846057,42.028020482777485,0.09079584462333454,0.11088499708033879,21.682576116714465,0.5541158067584109,0.2709256616754579,0.21077797459800596,0.4658317460928389,0.6681206494080985,0.1617563803022618,0.23231984615923806,0.3849477960771025,0.06119785609717003,0.7445988762747501,0.8072897662833497,0.7153643606834412,0.4733118601098171,0.7607282163344914,12.840478489298624,0.9759718520676388,43.74383789128362,39.16812724605337,17.02745508766257
25.025065059255123,149.75643468786222,196.06566283623172,16.737975502393095,20.1487526771923,14.452512082201629,24.304491328587993,21.53047374123207,0.6874859998416308,0.5086505676636429,44.144518722861484,0.09668426999919454,0.14445501891629342,62.0919078715829,0.6961625601564966,0.6048925652782293,0.1784002323497689,0.6749833026936941,0.3165099103382449,0.14834307634651467,0.2952851366074198,0.42848936255285514,0.0568142210936305,0.3532663539308157,0.7897183063060697,0.6569982168750671,0.4523809216096713,0.7326462063241578,45.43406093003943,1.3112547972240862,40.670183097274666,56.97872517535706,16.99334729896728
25.13373965624227,150.11516217027972,355.2782032948169,23.79577774330288,18.87337385961589,12.639576720930453,10.349652594813927,12.72781149850606,0.681414361578281,0.4817069596093647,47.51014067363545,0.09497906492992597,0.09337789337707707,33.50127969136319,0.778244370963487,0.11920058819077137,0.21113066947681974,0.22633623413834403,0.6489580485874609,0.15582044817543303,0.4206000411319476,0.243570819462333,0.06621777584360852,0.8833118427547616,0.8835741761477443,0.7807930086865018,0.12871801206794536,0.6892213102765455,24.053928132155864,0.5278773352119882,47.61196323084355,56.39548140187971,19.18828750626426
24.89323030495601,149.50981508833235,227.12430935432536,21.938469519081888,19.37445711451829,12.570704839704906,14.561577960083998,13.947905612014019,0.7018095776872342,0.46891773276989784,45.129630225347654,0.07308249854768753,0.13781194631763688,39.249390153769156,0.8675083896974648,0.40234769928079206,0.23679253841265768,0.2247127538192406,0.361691572244465,0.19495662640315092,0.46460115851657935,0.33122968552402093,0.08981702340203693,0.3478635972828895,0.8071005986753015,0.7392456604901241,0.4280181839581617,0.7104622251801829,26.01222790283482,1.412113017197105,38.97476934847304,90.89465492298977,19.826396183585526
25.22061831030097,150.1218312231965,351.6849333701193,19.71205629701519,13.846966725197085,13.202048213401712,11.788268076605561,14.268480020410914,0.6599824709631207,0.5219947753000629,46.614921760549755,0.08866577186940779,0.1069675458894812,38.49376659400516,0.6930703556368165,0.3091793926225707,0.20418349502223093,0.8143777139520334,0.7331415932009072,0.15350101288692947,0.3154070803760202,0.3334446995760247,0.1147122051919291,0.8428707522129373,0.8393067086831041,0.7722838485806554,0.10371548805462061,0.7999623078896503,14.09226343079143,0.8199907762422982,46.58778827083409,40.798305135588194,18.055797889885874
25.111598912391877,149.8369259768717,362.2246654164823,20.878609907273248,15.562405240069317,14.389280748349977,15.58755962993302,15.397307290085768,0.7076075345876122,0.5017708751659463,49.773667793103584,0.09408607396432442,0.1253777014513872,47.735893945885074,0.48211478861452695,0.3785799272701799,0.14133039975286663,0.8841056110847347,0.4020685686957116,0.13804041644147585,0.3362101656365041,0.30159382011593433,0.03582680313250417,0.5308906388895238,0.8258197622051403,0.6921363049930255,0.38626939927563764,0.7909338969642937,36.3188078775525,0.8985159035456035,47.38336732300622,26.883811192925403,18.181791759556457
25.255130589210847,149.57033801384387,374.5113107703528,22.385661993246348,21.357550456298263,12.936653096782308,10.230040342636519,7.092046356681592,0.5267809829661417,0.5935981370216588,46.074454427111476,0.07595977600363296,0.10906164532533766,22.10625929468655,0.7808221747540934,0.12837407602864748,0.19155321473297637,0.2201095805512239,0.7786560235613357,0.181526978295282,0.1063261001113377,0.452492482142833,0.043431002643926526,0.8334084834935485,0.8599109061494415,0.7566493988139581,0.2026579020190543,0.6025995148591256,18.12928366767541,0.6286707743579457,42.82998939269068,47.95578444406711,17.842008321729896
25.134534423457726,149.6727466948583,279.10655074610855,17.24545239234003,19.769934340660072,13.351337930499078,14.795253113544332,14.459788460763795,0.6772062753514623,0.5428469857191536,44.11414468051094,0.09678281074480707,0.14161347320521908,59.85360652513471,0.459021374267244,0.4867036530096841,0.16280127479168016,0.7492101101428817,0.36595429335013685,0.16774614777434996,0.36376346438394175,0.36493946247414477,0.03019927668496767,0.3799258808195945,0.8053070223640499,0.6872000185663799,0.48116290900099085,0.7590293538212246,64.40106775884085,1.1729128451373807,46.18823956973765,45.65100727605922,15.940373675014182
25.111401925762205,149.88182771569552,334.0644747103577,15.926616707919043,16.979557863848886,12.138089228227145,17.03284692226063,16.67125249831123,0.49635103151223775,0.556974006829407,43.315342028382155,0.07259887760679416,0.08922792350598364,20.05705263182297,0.46329475461034075,0.47716946797924886,0.1879701408426022,0.44515357235576875,0.7126713295705477,0.15500044127405815,0.20949649837704737,0.42729186763531274,0.09091017123292772,0.889111657126784,0.737581051174522,0.7685630933865187,0.24526147954571184,0.7769164496467367,8.946032539335361,1.0458181354520828,42.05236887981677,79.1927568878088,17.062338035162142
24.91687286032262,149.59992945611947,334.71886953313015,20.634885399095324,18.47466731603548,11.54801856334557,14.77866006270458,11.81342137693169,0.5025085813115161,0.5708556340493812,49.73735625439152,0.08511494333855818,0.11455962309418515,35.69123418040834,0.6498624689696122,0.27052941830001925,0.11840719780740624,0.8266720397664344,0.6710206073801912,0.17515160683029035,0.11088932076662296,0.5849138840700123,0.010859077385482552,0.5546077859495004,0.7303623526930759,0.6772364971529204,0.2890997985740129,0.7763453103606517,22.57762061398942,0.8564313395466944,46.51548279806817,44.96580878496613,17.140897033832452
24.98544763917515,149.62365410719443,380.991020885303,21.053091335949315,14.293162342068772,13.616476079726826,6.491671748388579,6.301027244286197,0.6248231569057107,0.6213286656877195,47.97653651656286,0.09235629824836533,0.14101795249628682,42.48344970941967,0.8579726260880637,0.17294706789065353,0.2202492341557083,0.20831329772813592,0.855618362336437,0.19091786497246022,0.3934312211291604,0.37482854579420644,0.143020471121913,0.627149920069465,0.8682412230634096,0.759792497259413,0.2790831819717978,0.6811671127047849,50.69416687802511,0.5674444423797368,46.255186829166874,29.980545157022313,20.63063247812874
25.03882522344235,149.85640122757624,337.9665096652717,18.365864952619425,16.71739899460309,13.183365308160957,16.740408401743135,9.38446129258023,0.5044180591004436,0.5715482180324812,46.54159624553474,0.08065292331023416,0.09802663624839825,25.583887906887238,0.449449960795103,0.24351388609867694,0.17354835079384368,0.3107044128162187,0.6926787222684336,0.14865940392329657,0.21711183434341244,0.3886679263112346,0.04903511055385442,0.8891298232750654,0.7645226270959463,0.7539551159635964,0.3288244429555658,0.7894298048848544,3.858091990891994,0.9677563470617991,45.94714010651838,28.976410032771962,17.55941257669807
25.054743606682816,149.71986280654673,365.2590453117032,17.2425951975168,17.1496220023586,12.968296414912203,8.887344498301303,11.163751190972592,0.5047888327366287,0.628183149846057,42.028020482777485,0.09079584462333454,0.11088499708033879,21.682576116714465,0.5541158067584109,0.2709256616754579,0.21077797459800596,0.4658317460928389,0.6681206494080985,0.1617563803022618,0.23231984615923806,0.3849477960771025,0.06119785609717003,0.7445988762747501,0.8072897662833497,0.7153643606834412,0.4733118601098171,0.7607282163344914,12.840478489298624,0.9759718520676388,43.74383789128362,39.16812724605337,17.02745508766257
25.055044313363904,149.7702469308467,243.47914025516053,17.208951116067052,19.467384918918803,14.338160636941165,21.756716400487853,19.290343857468777,0.6902358439385887,0.5100264815350849,44.63771350267761,0.09218970653731925,0.1390824508253427,51.72576915665151,0.7267464881782,0.4898187403502765,0.18304172743657027,0.6181434884304953,0.4366246970950209,0.15149445138781384,0.31677344080981695,0.40426518286368024,0.07811543458415222,0.4482531309309336,0.8349715564485841,0.6919919449214363,0.39465142835456074,0.7296931519161554,42.59697498550252,1.1524303121132988,41.90558048240093,51.4155512616659,17.677463314053323
25.13373965624227,150.11516217027972,355.2782032948169,23.79577774330288,18.87337385961589,12.639576720930453,10.349652594813927,12.72781149850606,0.681414361578281,0.4817069596093647,47.51014067363545,0.09497906492992597,0.09337789337707707,33.50127969136319,0.778244370963487,0.11920058819077137,0.21113066947681974,0.22633623413834403,0.6489580485874609,0.15582044817543303,0.4206000411319476,0.243570819462333,0.06621777584360852,0.8833118427547616,0.8835741761477443,0.7807930086865018,0.12871801206794536,0.6892213102765455,24.053928132155864,0.5278773352119882,47.61196323084355,56.39548140187971,19.18828750626426
24.89323030495601,149.50981508833235,227.12430935432536,21.938469519081888,19.37445711451829,12.570704839704906,14.561577960083998,13.947905612014019,0.7018095776872342,0.46891773276989784,45.129630225347654,0.07308249854768753,0.13781194631763688,39.249390153769156,0.8675083896974648,0.40234769928079206,0.23679253841265768,0.2247127538192406,0.361691572244465,0.19495662640315092,0.46460115851657935,0.33122968552402093,0.08981702340203693,0.3478635972828895,0.8071005986753015,0.7392456604901241,0.4280181839581617,0.7104622251801829,26.01222790283482,1.412113017197105,38.97476934847304,90.89465492298977,19.826396183585526
25.22061831030097,150.1218312231965,351.6849333701193,19.71205629701519,13.846966725197085,13.202048213401712,11.788268076605561,14.268480020410914,0.6599824709631207,0.5219947753000629,46.614921760549755,0.08866577186940779,0.1069675458894812,38.49376659400516,0.6930703556368165,0.3091793926225707,0.20418349502223093,0.8143777139520334,0.7331415932009072,0.15350101288692947,0.3154070803760202,0.3334446995760247,0.1147122051919291,0.8428707522129373,0.8393067086831041,0.7722838485806554,0.10371548805462061,0.7999623078896503,14.09226343079143,0.8199907762422982,46.58778827083409,40.798305135588194,18.055797889885874
25.111598912391877,149.8369259768717,362.2246654164823,20.878609907273248,15.562405240069317,14.389280748349977,15.58755962993302,15.397307290085768,0.7076075345876122,0.5017708751659463,49.773667793103584,0.09408607396432442,0.1253777014513872,47.735893945885074,0.48211478861452695,0.3785799272701799,0.14133039975286663,0.8841056110847347,0.4020685686957116,0.13804041644147585,0.3362101656365041,0.30159382011593433,0.03582680313250417,0.5308906388895238,0.8258197622051403,0.6921363049930255,0.38626939927563764,0.7909338969642937,36.3188078775525,0.8985159035456035,47.38336732300622,26.883811192925403,18.181791759556457
25.255130589210847,149.57033801384387,374.5113107703528,22.385661993246348,21.357550456298263,12.936653096782308,10.230040342636519,7.092046356681592,0.5267809829661417,0.5935981370216588,46.074454427111476,0.07595977600363296,0.10906164532533766,22.10625929468655,0.7808221747540934,0.12837407602864748,0.19155321473297637,0.2201095805512239,0.7786560235613357,0.181526978295282,0.1063261001113377,0.452492482142833,0.043431002643926526,0.8334084834935485,0.8599109061494415,0.7566493988139581,0.2026579020190543,0.6025995148591256,18.12928366767541,0.6286707743579457,42.82998939269068,47.95578444406711,17.842008321729896
25.134534423457726,149.6727466948583,279.10655074610855,17.24545239234003,19.769934340660072,13.351337930499078,14.795253113544332,14.459788460763795,0.6772062753514623,0.5428469857191536,44.11414468051094,0.09678281074480707,0.14161347320521908,59.85360652513471,0.459021374267244,0.4867036530096841,0.16280127479168016,0.7492101101428817,0.36595429335013685,0.16774614777434996,0.36376346438394175,0.36493946247414477,0.03019927668496767,0.3799258808195945,0.8053070223640499,0.6872000185663799,0.48116290900099085,0.7590293538212246,64.40106775884085,1.1729128451373807,46.18823956973765,45.65100727605922,15.940373675014182
