CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
24.63182018292112,149.57614121538597,160.68735088523417,11.418981871390637,12.079861810872396,14.992773567551888,5.212392591103143,5.098348360116544,0.9315957162457041,3.350617093522583,37.49100624139522,0.02682733733513906,0.2241948654124991,40.41890676510099,0.6292858001626015,0.3725993237018493,0.23700416850572673,0.47754014943009465,0.4228918221281708,0.06036350959736102,0.5551046113504908,0.8069003756732246,0.0945246098035218,0.5088084068531401,0.6733539167430281,0.8101653355984251,0.5722829946673657,0.25683075575402997,17.100261717827536,0.9190502556121956,65.59168464306605,422.05926563192884,23.436623408530455
24.836090333552946,149.80656270442077,245.0630313617392,6.000609805038209,20.95312281317749,12.656714312219316,5.02335672357067,10.15770997021927,0.9924297798537152,3.904790411732518,40.684402064460755,0.023907412000255143,0.21886147409494422,18.632535396990058,0.2977554786776668,0.15623367967977703,0.22161820297223317,0.4569957733707945,0.7954381460162916,0.07963599880576161,0.34745697680884574,0.6700316775566509,0.05559384506768136,0.5519043615061088,0.4757879701487593,0.7694495963515114,0.4590897673845266,0.24165364746992415,16.283916643940533,0.8938264818195304,62.17095654790141,379.8325861717753,27.752159034368486
24.771804061271094,149.5225951038651,152.13278811739443,6.410174374350362,17.292112772009403,13.949187553753045,5.140997297873382,5.889359262972222,0.9101200746057821,4.674905508558809,38.14674295386337,0.025920547050010453,0.2158857816446756,36.65245080656868,0.43026237524218014,0.1548367941191619,0.2331077284473893,0.5732962615820815,0.755116108040827,0.04808411901245842,0.400506456662495,0.8350761766844939,0.06047989689673734,0.59462905452635,0.5357951941648449,0.7904978069110419,0.4651188805019687,0.21913552560149965,19.228056915110216,0.8989560977456114,64.77505927442886,367.91708903557475,26.978873676512784
24.543877738394038,149.53527938149992,103.32542339226326,10.641893293853117,12.044656290432789,14.970635639105117,5.006098389343513,5.483939919729882,0.9307498984793624,3.6135575326306597,36.38381628400372,0.026364587108841646,0.22751881326007128,31.18509328146574,0.655231128024727,0.2704332168104813,0.23811781386145975,0.5568656636973146,0.5189425989255145,0.051346318483285254,0.5124097707134418,0.8813137193745311,0.07397836230762508,0.5156239706432882,0.6653015751988136,0.8170448783677352,0.508803599434254,0.21589622715076343,19.85895464384898,0.9111534425245947,66.52715296756413,438.9062630668852,24.141021900934998
24.859540086680926,149.65971250651447,174.60617607149678,6.680382846116174,15.11109699407173,14.144458349687982,5.092934217263774,5.7615701447177825,0.9977831148368951,4.256621825515605,37.758527243247414,0.02597478640393544,0.20767743861646754,39.8393833264886,0.3984274326486282,0.16660981393367427,0.23227297286423731,0.5135986805923739,0.7900612880433088,0.026200763589302286,0.3948483245572327,0.704026268311035,0.09946157936268765,0.599917027880899,0.45861233355845316,0.7883758758500572,0.47798230314826423,0.2079663168036088,15.14876752893735,0.8998751277591548,61.25877290640513,388.0503974858511,27.18124350456862
24.70411824103881,149.62655801074106,167.8397216305716,10.81604619952653,12.792679025862498,14.955284755687774,5.046948379917386,5.825230580456835,0.9182694671776289,3.2541838678002666,36.8790055173169,0.025954320320874868,0.21855012889441286,37.83217527775194,0.6049819318539572,0.2925384145755145,0.2365732772331805,0.36815728496115574,0.5137869635713065,0.052262842306242105,0.5234453208575506,0.7265816378745966,0.1204366780817468,0.5455525515154288,0.6286209799190581,0.8032801496690152,0.5705728253966085,0.2755450070659836,13.82590543676334,0.9096814432969874,61.51573268940395,445.370413035807,25.160578679662073
24.657311853904904,149.59694781199562,173.70862685773216,8.010708303727439,15.993638393507428,14.794397091052124,5.049534290449135,5.3788019641886535,0.974107066870487,3.3195770496407033,37.90366678798265,0.02456768038362483,0.2110858399709954,27.651985274832445,0.5080496313395835,0.1599083569017209,0.23263356666944493,0.40579401468980647,0.6790194618296097,0.060689010440464417,0.44291513859658665,0.7355863845395771,0.08192344051619752,0.5781714380910542,0.645409150254614,0.7940163453554907,0.5058323968597337,0.19625734503339712,16.114321231663602,0.9064000215553921,62.48811466627924,448.53877644052614,26.080334147609392
24.602487705838303,149.5612593826186,134.46231448184216,10.253987685139903,13.403878400506553,14.733161532472689,5.036383563314524,5.037709443981664,0.9685766653718363,2.98922734995113,36.83589202046189,0.024080042307606082,0.212166727694135,26.930792041413703,0.6152281468595147,0.1857092854422356,0.24180966262911766,0.3684549423079714,0.49333567171997117,0.07248935651171425,0.513740858608718,0.7634920344907808,0.07032426303429963,0.5552969902815527,0.7062356554372593,0.8078808196419234,0.5584292853575673,0.28281351382032666,17.71089694443458,0.904699399589575,63.381767716488106,428.1893238752028,25.283523762661567
24.662922261433184,149.53059093950833,134.27112941478293,9.259146966838559,14.403406445168496,14.908269444685786,5.0386995621628845,5.366615217505045,0.9317597560914195,3.9589698619612372,37.55581156853227,0.02245718233474094,0.23765056218090622,34.17143270126118,0.582523802238541,0.15460459992700748,0.24032716798083206,0.48551947777847443,0.5739589711646184,0.06241024120032572,0.5036322797042317,0.8275429465531527,0.0675086981015412,0.5279344049886988,0.6882767843997306,0.8299574794561171,0.5298225430255301,0.19834847650299922,21.10656385036764,0.915446095116715,65.62875940037604,419.909139233088,24.190684324793093
24.596648987310974,149.57978180630545,125.88421787545174,10.183877312732523,12.644690152707154,14.931649801163404,5.051860794443303,6.4456548493004,0.9247884821227816,3.526507119307375,36.66401629016962,0.028376467616627116,0.22698699285716104,31.31383826290646,0.6592125117310789,0.33149310788203507,0.2421856055856815,0.51871836445854,0.4821929591088451,0.0664509320063217,0.5347331300539848,0.8595170863622622,0.08561806771332897,0.502177031633315,0.6503312186891997,0.7970272892530579,0.5430283415446946,0.2606895777920218,17.37240417772366,0.9098908621679312,65.22664051683601,427.9211798143805,24.67455177814205
24.566971652392873,149.5561200665989,119.33140464120855,10.208163150379509,12.191545041764797,14.4381876224957,5.028072696041681,5.350240468117596,0.9006304313606428,4.108318748372622,36.46460321603903,0.02538090130652435,0.22587654014492783,31.178401032676106,0.6514312892661445,0.2364969242441418,0.23892658785399426,0.5968457381893417,0.5365336076877765,0.05961370612255305,0.5105969614655179,0.8971397085009073,0.06181138473300164,0.5125855594658754,0.6342569000474695,0.8320061058896956,0.5194438357868508,0.26593327775854597,20.96761584142217,0.907787600365311,66.9869862381823,415.2159033083092,24.697581312587364
24.704822973144584,149.6331903822725,169.3547337578457,6.793920162064973,16.32158963797262,14.393718550762785,5.005289553977462,5.0612245620254095,0.9687842211953659,4.072474577843113,39.29003065124611,0.025136427126502225,0.21383905044213553,28.14822086768458,0.4714411811205336,0.23394538472544085,0.23711272814080306,0.5403665284811459,0.7118285043758197,0.06467559552307985,0.4170526257202261,0.7477178746814374,0.07649209255471774,0.5207182199089114,0.5619273139489047,0.840558686652843,0.4794523984290993,0.18683306704313876,17.124239242511347,0.9106765001625421,64.59189880248324,436.10215682433534,25.71942924216467
24.63182018292112,149.57614121538597,160.68735088523417,11.418981871390637,12.079861810872396,14.992773567551888,5.212392591103143,5.098348360116544,0.9315957162457041,3.350617093522583,37.49100624139522,0.02682733733513906,0.2241948654124991,40.41890676510099,0.6292858001626015,0.3725993237018493,0.23700416850572673,0.47754014943009465,0.4228918221281708,0.06036350959736102,0.5551046113504908,0.8069003756732246,0.0945246098035218,0.5088084068531401,0.6733539167430281,0.8101653355984251,0.5722829946673657,0.25683075575402997,17.100261717827536,0.9190502556121956,65.59168464306605,422.05926563192884,23.436623408530455
24.836090333552946,149.80656270442077,245.0630313617392,6.000609805038209,20.95312281317749,12.656714312219316,5.02335672357067,10.15770997021927,0.9924297798537152,3.904790411732518,40.684402064460755,0.023907412000255143,0.21886147409494422,18.632535396990058,0.2977554786776668,0.15623367967977703,0.22161820297223317,0.4569957733707945,0.7954381460162916,0.07963599880576161,0.34745697680884574,0.6700316775566509,0.05559384506768136,0.5519043615061088,0.4757879701487593,0.7694495963515114,0.4590897673845266,0.24165364746992415,16.283916643940533,0.8938264818195304,62.17095654790141,379.8325861717753,27.752159034368486
24.698845389406227,149.54681901457482,128.77602913712613,7.290490346921198,15.822490863616952,14.534582145254753,5.138596992212592,5.008558672666853,0.895163265035767,4.606309101661347,37.66108930481412,0.02552328771359397,0.21981165636534736,38.924266024993074,0.511725322156528,0.1693498834005493,0.23918974849877228,0.6036795992047679,0.7079223282830258,0.0513211117309515,0.43401632825896597,0.8812732195434997,0.05826637294801491,0.5799044388676903,0.5802085717009904,0.8105615465570062,0.48412898139602545,0.19233218742783945,20.22933315316795,0.9035124662497651,65.78080763545223,389.61057985134386,26.2644406310169
24.543877738393796,149.53527938150066,103.32542339226235,10.641893293854562,12.044656290431647,14.970635639105456,5.006098389343148,5.483939919729298,0.9307498984805691,3.6135575326298195,36.383816284002656,0.026364587111355753,0.22751881326038237,31.18509328146553,0.6552311280234806,0.27043321681138294,0.23811781386314346,0.5568656636963071,0.5189425989256271,0.05134631848415153,0.5124097707145425,0.8813137193761303,0.07397836230711745,0.5156239706434826,0.6653015751980892,0.8170448783683387,0.5088035994335903,0.21589622715003318,19.858954643850037,0.9111534425245861,66.52715296756462,438.9062630668849,24.141021900935378
24.859540086680926,149.65971250651447,174.60617607149678,6.680382846116174,15.11109699407173,14.144458349687982,5.092934217263774,5.7615701447177825,0.9977831148368951,4.256621825515605,37.758527243247414,0.02597478640393544,0.20767743861646754,39.8393833264886,0.3984274326486282,0.16660981393367427,0.23227297286423731,0.5135986805923739,0.7900612880433088,0.026200763589302286,0.3948483245572327,0.704026268311035,0.09946157936268765,0.599917027880899,0.45861233355845316,0.7883758758500572,0.47798230314826423,0.2079663168036088,15.14876752893735,0.8998751277591548,61.25877290640513,388.0503974858511,27.18124350456862
24.70411824103881,149.62655801074106,167.8397216305716,10.81604619952653,12.792679025862498,14.955284755687774,5.046948379917386,5.825230580456835,0.9182694671776289,3.2541838678002666,36.8790055173169,0.025954320320874868,0.21855012889441286,37.83217527775194,0.6049819318539572,0.2925384145755145,0.2365732772331805,0.36815728496115574,0.5137869635713065,0.052262842306242105,0.5234453208575506,0.7265816378745966,0.1204366780817468,0.5455525515154288,0.6286209799190581,0.8032801496690152,0.5705728253966085,0.2755450070659836,13.82590543676334,0.9096814432969874,61.51573268940395,445.370413035807,25.160578679662073
24.657311853904904,149.59694781199562,173.70862685773216,8.010708303727439,15.993638393507428,14.794397091052124,5.049534290449135,5.3788019641886535,0.974107066870487,3.3195770496407033,37.90366678798265,0.02456768038362483,0.2110858399709954,27.651985274832445,0.5080496313395835,0.1599083569017209,0.23263356666944493,0.40579401468980647,0.6790194618296097,0.060689010440464417,0.44291513859658665,0.7355863845395771,0.08192344051619752,0.5781714380910542,0.645409150254614,0.7940163453554907,0.5058323968597337,0.19625734503339712,16.114321231663602,0.9064000215553921,62.48811466627924,448.53877644052614,26.080334147609392
24.602487705838303,149.5612593826186,134.46231448184216,10.253987685139903,13.403878400506553,14.733161532472689,5.036383563314524,5.037709443981664,0.9685766653718363,2.98922734995113,36.83589202046189,0.024080042307606082,0.212166727694135,26.930792041413703,0.6152281468595147,0.1857092854422356,0.24180966262911766,0.3684549423079714,0.49333567171997117,0.07248935651171425,0.513740858608718,0.7634920344907808,0.07032426303429963,0.5552969902815527,0.7062356554372593,0.8078808196419234,0.5584292853575673,0.28281351382032666,17.71089694443458,0.904699399589575,63.381767716488106,428.1893238752028,25.283523762661567
24.662922261433184,149.53059093950833,134.27112941478293,9.259146966838559,14.403406445168496,14.908269444685786,5.0386995621628845,5.366615217505045,0.9317597560914195,3.9589698619612372,37.55581156853227,0.02245718233474094,0.23765056218090622,34.17143270126118,0.582523802238541,0.15460459992700748,0.24032716798083206,0.48551947777847443,0.5739589711646184,0.06241024120032572,0.5036322797042317,0.8275429465531527,0.0675086981015412,0.5279344049886988,0.6882767843997306,0.8299574794561171,0.5298225430255301,0.19834847650299922,21.10656385036764,0.915446095116715,65.62875940037604,419.909139233088,24.190684324793093
24.596648987310974,149.57978180630545,125.88421787545174,10.183877312732523,12.644690152707154,14.931649801163404,5.051860794443303,6.4456548493004,0.9247884821227816,3.526507119307375,36.66401629016962,0.028376467616627116,0.22698699285716104,31.31383826290646,0.6592125117310789,0.33149310788203507,0.2421856055856815,0.51871836445854,0.4821929591088451,0.0664509320063217,0.5347331300539848,0.8595170863622622,0.08561806771332897,0.502177031633315,0.6503312186891997,0.7970272892530579,0.5430283415446946,0.2606895777920218,17.37240417772366,0.9098908621679312,65.22664051683601,427.9211798143805,24.67455177814205
24.566971652392873,149.5561200665989,119.33140464120855,10.208163150379509,12.191545041764797,14.4381876224957,5.028072696041681,5.350240468117596,0.9006304313606428,4.108318748372622,36.46460321603903,0.02538090130652435,0.22587654014492783,31.178401032676106,0.6514312892661445,0.2364969242441418,0.23892658785399426,0.5968457381893417,0.5365336076877765,0.05961370612255305,0.5105969614655179,0.8971397085009073,0.06181138473300164,0.5125855594658754,0.6342569000474695,0.8320061058896956,0.5194438357868508,0.26593327775854597,20.96761584142217,0.907787600365311,66.9869862381823,415.2159033083092,24.697581312587364
24.704822973144584,149.6331903822725,169.3547337578457,6.793920162064973,16.32158963797262,14.393718550762785,5.005289553977462,5.0612245620254095,0.9687842211953659,4.072474577843113,39.29003065124611,0.025136427126502225,0.21383905044213553,28.14822086768458,0.4714411811205336,0.23394538472544085,0.23711272814080306,0.5403665284811459,0.7118285043758197,0.06467559552307985,0.4170526257202261,0.7477178746814374,0.07649209255471774,0.5207182199089114,0.5619273139489047,0.840558686652843,0.4794523984290993,0.18683306704313876,17.124239242511347,0.9106765001625421,64.59189880248324,436.10215682433534,25.71942924216467
24.63182018292112,149.57614121538597,160.68735088523417,11.418981871390637,12.079861810872396,14.992773567551888,5.212392591103143,5.098348360116544,0.9315957162457041,3.350617093522583,37.49100624139522,0.02682733733513906,0.2241948654124991,40.41890676510099,0.6292858001626015,0.3725993237018493,0.23700416850572673,0.47754014943009465,0.4228918221281708,0.06036350959736102,0.5551046113504908,0.8069003756732246,0.0945246098035218,0.5088084068531401,0.6733539167430281,0.8101653355984251,0.5722829946673657,0.25683075575402997,17.100261717827536,0.9190502556121956,65.59168464306605,422.05926563192884,23.436623408530455
24.836090333552946,149.80656270442077,245.0630313617392,6.000609805038209,20.95312281317749,12.656714312219316,5.02335672357067,10.15770997021927,0.9924297798537152,3.904790411732518,40.684402064460755,0.023907412000255143,0.21886147409494422,18.632535396990058,0.2977554786776668,0.15623367967977703,0.22161820297223317,0.4569957733707945,0.7954381460162916,0.07963599880576161,0.34745697680884574,0.6700316775566509,0.05559384506768136,0.5519043615061088,0.4757879701487593,0.7694495963515114,0.4590897673845266,0.24165364746992415,16.283916643940533,0.8938264818195304,62.17095654790141,379.8325861717753,27.752159034368486
24.698845389406227,149.54681901457482,128.77602913712613,7.290490346921198,15.822490863616952,14.534582145254753,5.138596992212592,5.008558672666853,0.895163265035767,4.606309101661347,37.66108930481412,0.02552328771359397,0.21981165636534736,38.924266024993074,0.511725322156528,0.1693498834005493,0.23918974849877228,0.6036795992047679,0.7079223282830258,0.0513211117309515,0.43401632825896597,0.8812732195434997,0.05826637294801491,0.5799044388676903,0.5802085717009904,0.8105615465570062,0.48412898139602545,0.19233218742783945,20.22933315316795,0.9035124662497651,65.78080763545223,389.61057985134386,26.2644406310169
24.543877738393796,149.53527938150066,103.32542339226235,10.641893293854562,12.044656290431647,14.970635639105456,5.006098389343148,5.483939919729298,0.9307498984805691,3.6135575326298195,36.383816284002656,0.026364587111355753,0.22751881326038237,31.18509328146553,0.6552311280234806,0.27043321681138294,0.23811781386314346,0.5568656636963071,0.5189425989256271,0.05134631848415153,0.5124097707145425,0.8813137193761303,0.07397836230711745,0.5156239706434826,0.6653015751980892,0.8170448783683387,0.5088035994335903,0.21589622715003318,19.858954643850037,0.9111534425245861,66.52715296756462,438.9062630668849,24.141021900935378
24.859540086680926,149.65971250651447,174.60617607149678,6.680382846116174,15.11109699407173,14.144458349687982,5.092934217263774,5.7615701447177825,0.9977831148368951,4.256621825515605,37.758527243247414,0.02597478640393544,0.20767743861646754,39.8393833264886,0.3984274326486282,0.16660981393367427,0.23227297286423731,0.5135986805923739,0.7900612880433088,0.026200763589302286,0.3948483245572327,0.704026268311035,0.09946157936268765,0.599917027880899,0.45861233355845316,0.7883758758500572,0.47798230314826423,0.2079663168036088,15.14876752893735,0.8998751277591548,61.25877290640513,388.0503974858511,27.18124350456862
24.70411824103881,149.62655801074106,167.8397216305716,10.81604619952653,12.792679025862498,14.955284755687774,5.046948379917386,5.825230580456835,0.9182694671776289,3.2541838678002666,36.8790055173169,0.025954320320874868,0.21855012889441286,37.83217527775194,0.6049819318539572,0.2925384145755145,0.2365732772331805,0.36815728496115574,0.5137869635713065,0.052262842306242105,0.5234453208575506,0.7265816378745966,0.1204366780817468,0.5455525515154288,0.6286209799190581,0.8032801496690152,0.5705728253966085,0.2755450070659836,13.82590543676334,0.9096814432969874,61.51573268940395,445.370413035807,25.160578679662073
24.657311853904904,149.59694781199562,173.70862685773216,8.010708303727439,15.993638393507428,14.794397091052124,5.049534290449135,5.3788019641886535,0.974107066870487,3.3195770496407033,37.90366678798265,0.02456768038362483,0.2110858399709954,27.651985274832445,0.5080496313395835,0.1599083569017209,0.23263356666944493,0.40579401468980647,0.6790194618296097,0.060689010440464417,0.44291513859658665,0.7355863845395771,0.08192344051619752,0.5781714380910542,0.645409150254614,0.7940163453554907,0.5058323968597337,0.19625734503339712,16.114321231663602,0.9064000215553921,62.48811466627924,448.53877644052614,26.080334147609392
24.602487705838303,149.5612593826186,134.46231448184216,10.253987685139903,13.403878400506553,14.733161532472689,5.036383563314524,5.037709443981664,0.9685766653718363,2.98922734995113,36.83589202046189,0.024080042307606082,0.212166727694135,26.930792041413703,0.6152281468595147,0.1857092854422356,0.24180966262911766,0.3684549423079714,0.49333567171997117,0.07248935651171425,0.513740858608718,0.7634920344907808,0.07032426303429963,0.5552969902815527,0.7062356554372593,0.8078808196419234,0.5584292853575673,0.28281351382032666,17.71089694443458,0.904699399589575,63.381767716488106,428.1893238752028,25.283523762661567
24.662922261433184,149.53059093950833,134.27112941478293,9.259146966838559,14.403406445168496,14.908269444685786,5.0386995621628845,5.366615217505045,0.9317597560914195,3.9589698619612372,37.55581156853227,0.02245718233474094,0.23765056218090622,34.17143270126118,0.582523802238541,0.15460459992700748,0.24032716798083206,0.48551947777847443,0.5739589711646184,0.06241024120032572,0.5036322797042317,0.8275429465531527,0.0675086981015412,0.5279344049886988,0.6882767843997306,0.8299574794561171,0.5298225430255301,0.19834847650299922,21.10656385036764,0.915446095116715,65.62875940037604,419.909139233088,24.190684324793093
24.596648987310974,149.57978180630545,125.88421787545174,10.183877312732523,12.644690152707154,14.931649801163404,5.051860794443303,6.4456548493004,0.9247884821227816,3.526507119307375,36.66401629016962,0.028376467616627116,0.22698699285716104,31.31383826290646,0.6592125117310789,0.33149310788203507,0.2421856055856815,0.51871836445854,0.4821929591088451,0.0664509320063217,0.5347331300539848,0.8595170863622622,0.08561806771332897,0.502177031633315,0.6503312186891997,0.7970272892530579,0.5430283415446946,0.2606895777920218,17.37240417772366,0.9098908621679312,65.22664051683601,427.9211798143805,24.67455177814205
24.566971652392873,149.5561200665989,119.33140464120855,10.208163150379509,12.191545041764797,14.4381876224957,5.028072696041681,5.350240468117596,0.9006304313606428,4.108318748372622,36.46460321603903,0.02538090130652435,0.22587654014492783,31.178401032676106,0.6514312892661445,0.2364969242441418,0.23892658785399426,0.5968457381893417,0.5365336076877765,0.05961370612255305,0.5105969614655179,0.8971397085009073,0.06181138473300164,0.5125855594658754,0.6342569000474695,0.8320061058896956,0.5194438357868508,0.26593327775854597,20.96761584142217,0.907787600365311,66.9869862381823,415.2159033083092,24.697581312587364
24.704822973144584,149.6331903822725,169.3547337578457,6.793920162064973,16.32158963797262,14.393718550762785,5.005289553977462,5.0612245620254095,0.9687842211953659,4.072474577843113,39.29003065124611,0.025136427126502225,0.21383905044213553,28.14822086768458,0.4714411811205336,0.23394538472544085,0.23711272814080306,0.5403665284811459,0.7118285043758197,0.06467559552307985,0.4170526257202261,0.7477178746814374,0.07649209255471774,0.5207182199089114,0.5619273139489047,0.840558686652843,0.4794523984290993,0.18683306704313876,17.124239242511347,0.9106765001625421,64.59189880248324,436.10215682433534,25.71942924216467
24.63182018292112,149.57614121538597,160.68735088523417,11.418981871390637,12.079861810872396,14.992773567551888,5.212392591103143,5.098348360116544,0.9315957162457041,3.350617093522583,37.49100624139522,0.02682733733513906,0.2241948654124991,40.41890676510099,0.6292858001626015,0.3725993237018493,0.23700416850572673,0.47754014943009465,0.4228918221281708,0.06036350959736102,0.5551046113504908,0.8069003756732246,0.0945246098035218,0.5088084068531401,0.6733539167430281,0.8101653355984251,0.5722829946673657,0.25683075575402997,17.100261717827536,0.9190502556121956,65.59168464306605,422.05926563192884,23.436623408530455
