CN_AOM1,CN_AOM2,CN_AOM3,CN_SMB1,CN_SMB2,CN_SMR,CN_NOM,CN_MOM,kmax_AOM1,kmax_AOM2,kmax_AOM3,kmax_SMR,kmax_NOM,kmax_MOM,fAOM1_SMB1,fAOM2_SMB1,fAOM_MOM,fAOM3_SMB1,fNOM_SMB1,fNOM_MOM,fE_AOM1,fE_AOM2,fE_AOM3,fE_NOM,fA_SMB1,fM_SMB1,fA_SMB2,fM_SMB2,lig_p1,lig_p2,u,theta,ymax
25.339096864671884,150.38724344699054,398.091123250921,18.63894426370662,10.616128195400007,8.9926907147923,7.320568464329268,7.781196102413794,0.807297836922559,4.5252368442374395,41.96692687492891,0.035540692559475555,0.1587370237545649,29.641654816680806,0.8666311953919639,0.5147282305578784,0.1101271854526676,0.24838960183000053,0.36883187083377805,0.17195594801463185,0.3898805710533489,0.630820086530811,0.10632251839888485,0.8861936866593606,0.788366075307919,0.76589359572073,0.44184699035142294,0.18435439787298333,27.98215177231848,0.8913779393829356,50.30824549904638,91.9406844164328,13.52388184992153
25.17068113174684,150.2828717973363,395.88755329709693,22.283974335534833,8.446718868041737,10.198154595279632,5.039478685353383,9.977108178252982,0.8027711119957754,5.101223557735148,44.967855407848106,0.02425147217235694,0.1867782123979554,44.262607308415035,0.784266097670017,0.392171014592854,0.11513964299036719,0.3039142871871625,0.43294229613736446,0.14984788908154578,0.2905502285317233,0.6214965152080805,0.10892627500217245,0.7784201871033491,0.8984471361325242,0.6980363382600437,0.5129527736224431,0.21532400418141048,26.958832769414073,0.8843920906013418,50.09096676904986,140.8432711552018,14.997676464607894
25.426574518288547,150.27895301806228,398.9396594840372,19.602548732316265,8.166927900179703,9.694972052486667,7.343736265906182,6.498930402173773,0.797536796112865,5.083925552454008,38.707777513666734,0.02647252456554292,0.20600656677286083,50.269152590511766,0.8078618897817317,0.21654051477990854,0.15480364827613557,0.10569567382409274,0.3744458385337127,0.19098837599035204,0.33713542785334155,0.49166556188633476,0.10805709866935817,0.7470120092117681,0.803005887066034,0.6883987242087801,0.2900712864754503,0.37625870889768914,21.763570822143652,0.922745377300178,50.9027508125644,124.0715806200701,10.643226198253029
25.162222942348315,150.30186387733227,393.6856504204086,22.132487289622976,8.33499815154269,10.380516132033835,5.11134364558173,10.29611855073117,0.7742658640402679,5.140443542680419,45.434578587767255,0.027728513979407003,0.17254187644316218,40.7700630137768,0.8045729074712626,0.4458747057891979,0.11080218506441798,0.31850339072736206,0.4655963244724223,0.14802286495014658,0.3074815352455042,0.6709169624310741,0.10469157993583243,0.8295279545001603,0.876337124467167,0.717494689113395,0.5386723023894925,0.1847109596616653,27.279108274938288,0.8847900089582988,50.02618394929242,144.2620333211817,16.033048672113367
25.201415400882333,150.33251472403646,367.42169449972147,18.50684745614356,10.903653452903287,9.417425338957596,5.08736478240535,12.74912153403365,0.8200445513245184,4.570174458508874,49.66401143419411,0.03085265812871831,0.20143805283514785,41.458372373331585,0.7969699371374894,0.48277061212115535,0.131172928383992,0.3791679678072257,0.36720687491741794,0.132651105832408,0.2869488996146783,0.5543451395075242,0.07233047059578421,0.775171557522622,0.8479178026421892,0.7336647893449078,0.48837185951361806,0.18362613941519654,25.729758816313634,0.8787816116251146,51.215629495416756,130.6869987737361,15.043629522482401
25.19971220193763,150.3004726429821,392.1493208976447,22.301980224375964,9.129719792138022,9.828063696317635,5.106819340826688,10.378667442208585,0.7864670572181174,4.890273976730244,47.34574864713093,0.026214739373922054,0.18163622645894362,36.853863631304314,0.8451787289363195,0.4846045917871839,0.11333803897575631,0.3028430687747019,0.40192938917857574,0.14913610012828946,0.3159823692099006,0.638372215401747,0.09881233308361775,0.8078650577431511,0.8739743917638243,0.7226805278905896,0.5456938514603641,0.20215416284271528,26.862925057962507,0.8796262955347663,50.00739724023238,135.03616393196202,14.908536622143357
25.129806957575845,150.27966630888915,391.48673420228516,21.97773632160471,8.387226389648967,10.320227478351304,5.086299243357997,10.498026152188402,0.8239476082236007,5.181211711587162,44.951493268161066,0.024371170712908966,0.19122642589326996,40.42840083617827,0.7708460561853577,0.41034227715790794,0.11286807701122266,0.31587899521129476,0.450434714489147,0.14320178303073083,0.29446663617909186,0.6230512823473935,0.11055489020562323,0.7908582411969955,0.8979878327134175,0.6949464782026981,0.5403230880233121,0.2367716623666769,26.905569270849462,0.8810723079459475,50.00856001046489,148.29238611547405,15.952141380728047
25.158844356250626,150.36568303682824,392.0312079440309,23.26098218767674,9.36523993752504,9.714231108998028,5.327428979243328,8.972946396215288,0.8010270442878017,5.092251026934888,44.80466008615829,0.025885342118389304,0.16698142338425348,26.30835057833077,0.826898080175205,0.49160858835706733,0.10769881091985883,0.31790751708291537,0.4286046724850282,0.15130409331324815,0.3317364343290286,0.6547702292297051,0.12017125136508451,0.878739849211447,0.8980638829123232,0.7181183682126856,0.5892214604086321,0.27259273862019767,28.767338323505676,0.893986147578272,50.246157845438155,120.88581971013322,15.709475185373515
25.278464523024308,150.2727853125613,399.32315628524736,21.774181423581382,8.283520774939692,10.185126946203928,5.3947647538567125,9.078279583615414,0.810783998950944,4.906334839236119,43.136548545336005,0.02473333907375922,0.16914263460017614,48.64178447398669,0.7855545036411309,0.33855965075814526,0.1203553919049825,0.2909514852470092,0.4324983720201146,0.17088529418847126,0.29623902391355694,0.6127601248807446,0.10942113934136784,0.7973761312660942,0.8692845464583623,0.7073614673354416,0.4527053027047161,0.2055716395092714,26.18531230790444,0.8977088612132343,50.02322361862717,131.6335361251186,13.915901385341252
25.142089157356192,150.33754065637217,393.7536452928395,20.391965762585258,10.202365242686348,9.697315638687906,5.0182280606139065,12.333514442609575,0.8032473583734662,4.861206805294346,49.688343615275045,0.030632591294488903,0.1869872134382253,37.285011101359395,0.8245899003169962,0.5611341139600484,0.10524839443424633,0.3887623071279607,0.4015401215530979,0.11996001664075678,0.2998683576238384,0.6141586662244414,0.0802261658109571,0.8302972473289612,0.8523931131430167,0.7389155523212161,0.5490250869621667,0.15435008868240707,28.994330218149454,0.8720147233472177,50.30748645671344,132.14079147889564,16.112516842237536
25.096552549486162,150.31335144492223,397.5587025549857,23.007779923256507,8.27859578944774,10.381179121290659,5.14711018014535,9.614250976440685,0.8075838426807711,5.410580044792709,43.028307954195,0.022392878344529736,0.2020774393439145,37.0149803718287,0.763971274038333,0.3801714915637422,0.11189891452684023,0.26720209205864276,0.4438444396816328,0.1481812178237736,0.2710143176234093,0.6190270913015908,0.12723631384366993,0.7702803483308264,0.8788492775355659,0.6860210695546122,0.5541151920933786,0.21814607395101301,29.282009977798484,0.8791358645298388,50.15304186923487,146.30390888299718,16.098470116439263
25.273514324515023,150.34886314206253,388.81739180327315,20.147892364290534,9.7304836281445,9.611356660302082,5.794312565458829,9.039240294881747,0.7815160522831036,4.560172142003806,43.37116479115469,0.030318046679070093,0.17068115103271234,36.093919487262696,0.7984133970743315,0.38088765714610473,0.11999204423914661,0.312819085769993,0.413350047166215,0.17105630305265423,0.32968794327597034,0.6380669283741215,0.11014840352412651,0.8310847823329142,0.8635095957077016,0.7309225427275178,0.4665023782276099,0.2148342451773005,26.721259847252746,0.9050476351294284,50.77933507314791,108.9498948590386,14.25806578821637
25.339096864671884,150.38724344699054,398.091123250921,18.63894426370662,10.616128195400007,8.9926907147923,7.320568464329268,7.781196102413794,0.807297836922559,4.5252368442374395,41.96692687492891,0.035540692559475555,0.1587370237545649,29.641654816680806,0.8666311953919639,0.5147282305578784,0.1101271854526676,0.24838960183000053,0.36883187083377805,0.17195594801463185,0.3898805710533489,0.630820086530811,0.10632251839888485,0.8861936866593606,0.788366075307919,0.76589359572073,0.44184699035142294,0.18435439787298333,27.98215177231848,0.8913779393829356,50.30824549904638,91.9406844164328,13.52388184992153
25.17068113174684,150.2828717973363,395.88755329709693,22.283974335534833,8.446718868041737,10.198154595279632,5.039478685353383,9.977108178252982,0.8027711119957754,5.101223557735148,44.967855407848106,0.02425147217235694,0.1867782123979554,44.262607308415035,0.784266097670017,0.392171014592854,0.11513964299036719,0.3039142871871625,0.43294229613736446,0.14984788908154578,0.2905502285317233,0.6214965152080805,0.10892627500217245,0.7784201871033491,0.8984471361325242,0.6980363382600437,0.5129527736224431,0.21532400418141048,26.958832769414073,0.8843920906013418,50.09096676904986,140.8432711552018,14.997676464607894
25.426574518288547,150.27895301806228,398.9396594840372,19.602548732316265,8.166927900179703,9.694972052486667,7.343736265906182,6.498930402173773,0.797536796112865,5.083925552454008,38.707777513666734,0.02647252456554292,0.20600656677286083,50.269152590511766,0.8078618897817317,0.21654051477990854,0.15480364827613557,0.10569567382409274,0.3744458385337127,0.19098837599035204,0.33713542785334155,0.49166556188633476,0.10805709866935817,0.7470120092117681,0.803005887066034,0.6883987242087801,0.2900712864754503,0.37625870889768914,21.763570822143652,0.922745377300178,50.9027508125644,124.0715806200701,10.643226198253029
25.162222942348315,150.30186387733227,393.6856504204086,22.132487289622976,8.33499815154269,10.380516132033835,5.11134364558173,10.29611855073117,0.7742658640402679,5.140443542680419,45.434578587767255,0.027728513979407003,0.17254187644316218,40.7700630137768,0.8045729074712626,0.4458747057891979,0.11080218506441798,0.31850339072736206,0.4655963244724223,0.14802286495014658,0.3074815352455042,0.6709169624310741,0.10469157993583243,0.8295279545001603,0.876337124467167,0.717494689113395,0.5386723023894925,0.1847109596616653,27.279108274938288,0.8847900089582988,50.02618394929242,144.2620333211817,16.033048672113367
25.201415400882333,150.33251472403646,367.42169449972147,18.50684745614356,10.903653452903287,9.417425338957596,5.08736478240535,12.74912153403365,0.8200445513245184,4.570174458508874,49.66401143419411,0.03085265812871831,0.20143805283514785,41.458372373331585,0.7969699371374894,0.48277061212115535,0.131172928383992,0.3791679678072257,0.36720687491741794,0.132651105832408,0.2869488996146783,0.5543451395075242,0.07233047059578421,0.775171557522622,0.8479178026421892,0.7336647893449078,0.48837185951361806,0.18362613941519654,25.729758816313634,0.8787816116251146,51.215629495416756,130.6869987737361,15.043629522482401
25.19971220193763,150.3004726429821,392.1493208976447,22.301980224375964,9.129719792138022,9.828063696317635,5.106819340826688,10.378667442208585,0.7864670572181174,4.890273976730244,47.34574864713093,0.026214739373922054,0.18163622645894362,36.853863631304314,0.8451787289363195,0.4846045917871839,0.11333803897575631,0.3028430687747019,0.40192938917857574,0.14913610012828946,0.3159823692099006,0.638372215401747,0.09881233308361775,0.8078650577431511,0.8739743917638243,0.7226805278905896,0.5456938514603641,0.20215416284271528,26.862925057962507,0.8796262955347663,50.00739724023238,135.03616393196202,14.908536622143357
25.129806957575845,150.27966630888915,391.48673420228516,21.97773632160471,8.387226389648967,10.320227478351304,5.086299243357997,10.498026152188402,0.8239476082236007,5.181211711587162,44.951493268161066,0.024371170712908966,0.19122642589326996,40.42840083617827,0.7708460561853577,0.41034227715790794,0.11286807701122266,0.31587899521129476,0.450434714489147,0.14320178303073083,0.29446663617909186,0.6230512823473935,0.11055489020562323,0.7908582411969955,0.8979878327134175,0.6949464782026981,0.5403230880233121,0.2367716623666769,26.905569270849462,0.8810723079459475,50.00856001046489,148.29238611547405,15.952141380728047
25.158844356250626,150.36568303682824,392.0312079440309,23.26098218767674,9.36523993752504,9.714231108998028,5.327428979243328,8.972946396215288,0.8010270442878017,5.092251026934888,44.80466008615829,0.025885342118389304,0.16698142338425348,26.30835057833077,0.826898080175205,0.49160858835706733,0.10769881091985883,0.31790751708291537,0.4286046724850282,0.15130409331324815,0.3317364343290286,0.6547702292297051,0.12017125136508451,0.878739849211447,0.8980638829123232,0.7181183682126856,0.5892214604086321,0.27259273862019767,28.767338323505676,0.893986147578272,50.246157845438155,120.88581971013322,15.709475185373515
25.278464523024308,150.2727853125613,399.32315628524736,21.774181423581382,8.283520774939692,10.185126946203928,5.3947647538567125,9.078279583615414,0.810783998950944,4.906334839236119,43.136548545336005,0.02473333907375922,0.16914263460017614,48.64178447398669,0.7855545036411309,0.33855965075814526,0.1203553919049825,0.2909514852470092,0.4324983720201146,0.17088529418847126,0.29623902391355694,0.6127601248807446,0.10942113934136784,0.7973761312660942,0.8692845464583623,0.7073614673354416,0.4527053027047161,0.2055716395092714,26.18531230790444,0.8977088612132343,50.02322361862717,131.6335361251186,13.915901385341252
25.142089157356192,150.33754065637217,393.7536452928395,20.391965762585258,10.202365242686348,9.697315638687906,5.0182280606139065,12.333514442609575,0.8032473583734662,4.861206805294346,49.688343615275045,0.030632591294488903,0.1869872134382253,37.285011101359395,0.8245899003169962,0.5611341139600484,0.10524839443424633,0.3887623071279607,0.4015401215530979,0.11996001664075678,0.2998683576238384,0.6141586662244414,0.0802261658109571,0.8302972473289612,0.8523931131430167,0.7389155523212161,0.5490250869621667,0.15435008868240707,28.994330218149454,0.8720147233472177,50.30748645671344,132.14079147889564,16.112516842237536
25.096552549486162,150.31335144492223,397.5587025549857,23.007779923256507,8.27859578944774,10.381179121290659,5.14711018014535,9.614250976440685,0.8075838426807711,5.410580044792709,43.028307954195,0.022392878344529736,0.2020774393439145,37.0149803718287,0.763971274038333,0.3801714915637422,0.11189891452684023,0.26720209205864276,0.4438444396816328,0.1481812178237736,0.2710143176234093,0.6190270913015908,0.12723631384366993,0.7702803483308264,0.8788492775355659,0.6860210695546122,0.5541151920933786,0.21814607395101301,29.282009977798484,0.8791358645298388,50.15304186923487,146.30390888299718,16.098470116439263
25.273514324515023,150.34886314206253,388.81739180327315,20.147892364290534,9.7304836281445,9.611356660302082,5.794312565458829,9.039240294881747,0.7815160522831036,4.560172142003806,43.37116479115469,0.030318046679070093,0.17068115103271234,36.093919487262696,0.7984133970743315,0.38088765714610473,0.11999204423914661,0.312819085769993,0.413350047166215,0.17105630305265423,0.32968794327597034,0.6380669283741215,0.11014840352412651,0.8310847823329142,0.8635095957077016,0.7309225427275178,0.4665023782276099,0.2148342451773005,26.721259847252746,0.9050476351294284,50.77933507314791,108.9498948590386,14.25806578821637
25.339096864671884,150.38724344699054,398.091123250921,18.63894426370662,10.616128195400007,8.9926907147923,7.320568464329268,7.781196102413794,0.807297836922559,4.5252368442374395,41.96692687492891,0.035540692559475555,0.1587370237545649,29.641654816680806,0.8666311953919639,0.5147282305578784,0.1101271854526676,0.24838960183000053,0.36883187083377805,0.17195594801463185,0.3898805710533489,0.630820086530811,0.10632251839888485,0.8861936866593606,0.788366075307919,0.76589359572073,0.44184699035142294,0.18435439787298333,27.98215177231848,0.8913779393829356,50.30824549904638,91.9406844164328,13.52388184992153
25.17068113174684,150.2828717973363,395.88755329709693,22.283974335534833,8.446718868041737,10.198154595279632,5.039478685353383,9.977108178252982,0.8027711119957754,5.101223557735148,44.967855407848106,0.02425147217235694,0.1867782123979554,44.262607308415035,0.784266097670017,0.392171014592854,0.11513964299036719,0.3039142871871625,0.43294229613736446,0.14984788908154578,0.2905502285317233,0.6214965152080805,0.10892627500217245,0.7784201871033491,0.8984471361325242,0.6980363382600437,0.5129527736224431,0.21532400418141048,26.958832769414073,0.8843920906013418,50.09096676904986,140.8432711552018,14.997676464607894
25.426574518288547,150.27895301806228,398.9396594840372,19.602548732316265,8.166927900179703,9.694972052486667,7.343736265906182,6.498930402173773,0.797536796112865,5.083925552454008,38.707777513666734,0.02647252456554292,0.20600656677286083,50.269152590511766,0.8078618897817317,0.21654051477990854,0.15480364827613557,0.10569567382409274,0.3744458385337127,0.19098837599035204,0.33713542785334155,0.49166556188633476,0.10805709866935817,0.7470120092117681,0.803005887066034,0.6883987242087801,0.2900712864754503,0.37625870889768914,21.763570822143652,0.922745377300178,50.9027508125644,124.0715806200701,10.643226198253029
25.162222942348315,150.30186387733227,393.6856504204086,22.132487289622976,8.33499815154269,10.380516132033835,5.11134364558173,10.29611855073117,0.7742658640402679,5.140443542680419,45.434578587767255,0.027728513979407003,0.17254187644316218,40.7700630137768,0.8045729074712626,0.4458747057891979,0.11080218506441798,0.31850339072736206,0.4655963244724223,0.14802286495014658,0.3074815352455042,0.6709169624310741,0.10469157993583243,0.8295279545001603,0.876337124467167,0.717494689113395,0.5386723023894925,0.1847109596616653,27.279108274938288,0.8847900089582988,50.02618394929242,144.2620333211817,16.033048672113367
25.201415400882333,150.33251472403646,367.42169449972147,18.50684745614356,10.903653452903287,9.417425338957596,5.08736478240535,12.74912153403365,0.8200445513245184,4.570174458508874,49.66401143419411,0.03085265812871831,0.20143805283514785,41.458372373331585,0.7969699371374894,0.48277061212115535,0.131172928383992,0.3791679678072257,0.36720687491741794,0.132651105832408,0.2869488996146783,0.5543451395075242,0.07233047059578421,0.775171557522622,0.8479178026421892,0.7336647893449078,0.48837185951361806,0.18362613941519654,25.729758816313634,0.8787816116251146,51.215629495416756,130.6869987737361,15.043629522482401
25.19971220193763,150.3004726429821,392.1493208976447,22.301980224375964,9.129719792138022,9.828063696317635,5.106819340826688,10.378667442208585,0.7864670572181174,4.890273976730244,47.34574864713093,0.026214739373922054,0.18163622645894362,36.853863631304314,0.8451787289363195,0.4846045917871839,0.11333803897575631,0.3028430687747019,0.40192938917857574,0.14913610012828946,0.3159823692099006,0.638372215401747,0.09881233308361775,0.8078650577431511,0.8739743917638243,0.7226805278905896,0.5456938514603641,0.20215416284271528,26.862925057962507,0.8796262955347663,50.00739724023238,135.03616393196202,14.908536622143357
25.129806957575845,150.27966630888915,391.48673420228516,21.97773632160471,8.387226389648967,10.320227478351304,5.086299243357997,10.498026152188402,0.8239476082236007,5.181211711587162,44.951493268161066,0.024371170712908966,0.19122642589326996,40.42840083617827,0.7708460561853577,0.41034227715790794,0.11286807701122266,0.31587899521129476,0.450434714489147,0.14320178303073083,0.29446663617909186,0.6230512823473935,0.11055489020562323,0.7908582411969955,0.8979878327134175,0.6949464782026981,0.5403230880233121,0.2367716623666769,26.905569270849462,0.8810723079459475,50.00856001046489,148.29238611547405,15.952141380728047
25.158844356250626,150.36568303682824,392.0312079440309,23.26098218767674,9.36523993752504,9.714231108998028,5.327428979243328,8.972946396215288,0.8010270442878017,5.092251026934888,44.80466008615829,0.025885342118389304,0.16698142338425348,26.30835057833077,0.826898080175205,0.49160858835706733,0.10769881091985883,0.31790751708291537,0.4286046724850282,0.15130409331324815,0.3317364343290286,0.6547702292297051,0.12017125136508451,0.878739849211447,0.8980638829123232,0.7181183682126856,0.5892214604086321,0.27259273862019767,28.767338323505676,0.893986147578272,50.246157845438155,120.88581971013322,15.709475185373515
25.278464523024308,150.2727853125613,399.32315628524736,21.774181423581382,8.283520774939692,10.185126946203928,5.3947647538567125,9.078279583615414,0.810783998950944,4.906334839236119,43.136548545336005,0.02473333907375922,0.16914263460017614,48.64178447398669,0.7855545036411309,0.33855965075814526,0.1203553919049825,0.2909514852470092,0.4324983720201146,0.17088529418847126,0.29623902391355694,0.6127601248807446,0.10942113934136784,0.7973761312660942,0.8692845464583623,0.7073614673354416,0.4527053027047161,0.2055716395092714,26.18531230790444,0.8977088612132343,50.02322361862717,131.6335361251186,13.915901385341252
25.142089157356192,150.33754065637217,393.7536452928395,20.391965762585258,10.202365242686348,9.697315638687906,5.0182280606139065,12.333514442609575,0.8032473583734662,4.861206805294346,49.688343615275045,0.030632591294488903,0.1869872134382253,37.285011101359395,0.8245899003169962,0.5611341139600484,0.10524839443424633,0.3887623071279607,0.4015401215530979,0.11996001664075678,0.2998683576238384,0.6141586662244414,0.0802261658109571,0.8302972473289612,0.8523931131430167,0.7389155523212161,0.5490250869621667,0.15435008868240707,28.994330218149454,0.8720147233472177,50.30748645671344,132.14079147889564,16.112516842237536
25.096552549486162,150.31335144492223,397.5587025549857,23.007779923256507,8.27859578944774,10.381179121290659,5.14711018014535,9.614250976440685,0.8075838426807711,5.410580044792709,43.028307954195,0.022392878344529736,0.2020774393439145,37.0149803718287,0.763971274038333,0.3801714915637422,0.11189891452684023,0.26720209205864276,0.4438444396816328,0.1481812178237736,0.2710143176234093,0.6190270913015908,0.12723631384366993,0.7702803483308264,0.8788492775355659,0.6860210695546122,0.5541151920933786,0.21814607395101301,29.282009977798484,0.8791358645298388,50.15304186923487,146.30390888299718,16.098470116439263
25.273514324515023,150.34886314206253,388.81739180327315,20.147892364290534,9.7304836281445,9.611356660302082,5.794312565458829,9.039240294881747,0.7815160522831036,4.560172142003806,43.37116479115469,0.030318046679070093,0.17068115103271234,36.093919487262696,0.7984133970743315,0.38088765714610473,0.11999204423914661,0.312819085769993,0.413350047166215,0.17105630305265423,0.32968794327597034,0.6380669283741215,0.11014840352412651,0.8310847823329142,0.8635095957077016,0.7309225427275178,0.4665023782276099,0.2148342451773005,26.721259847252746,0.9050476351294284,50.77933507314791,108.9498948590386,14.25806578821637
25.339096864671884,150.38724344699054,398.091123250921,18.63894426370662,10.616128195400007,8.9926907147923,7.320568464329268,7.781196102413794,0.807297836922559,4.5252368442374395,41.96692687492891,0.035540692559475555,0.1587370237545649,29.641654816680806,0.8666311953919639,0.5147282305578784,0.1101271854526676,0.24838960183000053,0.36883187083377805,0.17195594801463185,0.3898805710533489,0.630820086530811,0.10632251839888485,0.8861936866593606,0.788366075307919,0.76589359572073,0.44184699035142294,0.18435439787298333,27.98215177231848,0.8913779393829356,50.30824549904638,91.9406844164328,13.52388184992153
25.17068113174684,150.2828717973363,395.88755329709693,22.283974335534833,8.446718868041737,10.198154595279632,5.039478685353383,9.977108178252982,0.8027711119957754,5.101223557735148,44.967855407848106,0.02425147217235694,0.1867782123979554,44.262607308415035,0.784266097670017,0.392171014592854,0.11513964299036719,0.3039142871871625,0.43294229613736446,0.14984788908154578,0.2905502285317233,0.6214965152080805,0.10892627500217245,0.7784201871033491,0.8984471361325242,0.6980363382600437,0.5129527736224431,0.21532400418141048,26.958832769414073,0.8843920906013418,50.09096676904986,140.8432711552018,14.997676464607894
